chr6	32814867
chr6	33084480
chr6	40952678
chr6	48026127
chr6	48793277
chr6	49472927
chr6	72148074
chr6	75688971
chr6	76333151
chr6	77762320
chr6	80123185
chr6	80385565
chr6	83151146
chr6	89309407
chr6	98614284
chr6	113693579
chr6	118797133
chr6	132175711
chr6	132819888
chr6	137801346
chr6	140039577
chr6	143566541
chr6	144621526
chr6	148280083
chr6	156406572
chr6	158365512
chr6	163900554
chr6	165063686
chr6	166625228
chr6	167148136
chr7	2126122
chr7	12583732
chr7	11495350
chr7	31469834
chr7	38729144
chr7	38758329
chr7	65001298
chr7	98586977
chr7	95447680
chr7	116410000
chr7	140470635
chr7	603684
chr7	4866546
chr7	4405379
chr7	5636858
chr7	12912797
chr7	13830532
chr7	16389169
chr7	17191511
chr7	17380706
chr7	17407812
chr7	17691189
chr7	19146490
chr7	23282473
chr7	23697247
chr7	24712580
chr7	24767338
chr7	25263795
chr7	28850954
chr7	30482287
chr7	31809593
chr7	33284567
chr7	34019220
chr7	34046693
chr7	36594755
chr7	38411159
chr7	38381932
chr7	39126257
chr7	42480766
chr7	43610891
chr7	45247752
chr7	45210939
chr7	48327133
chr7	55021671
chr7	57948854
chr7	57807466
chr7	61744697
chr7	62532800
chr7	65676330
chr7	66982555
chr7	69628280
chr7	70119129
chr7	75759159
chr7	76667747
chr7	79587490
chr7	80622555
chr7	83032789
chr7	84661155
chr7	85179093
chr7	90557140
chr7	91692318
chr7	94826587
chr7	98399049
chr7	98688814
chr7	99861692
chr7	102238159
chr7	106279566
chr7	109665170
chr7	110347798
chr7	110465281
chr7	110508928
chr7	112264386
chr7	115969695
chr7	120290790
chr7	121780976
chr7	123576854
chr7	127019374
chr7	128151390
chr7	128716339
chr7	129607495
chr7	132871082
chr7	132761050
chr7	133440087
chr7	138772190
chr7	139081493
chr7	141143111
chr7	141788113
chr7	144133457
chr7	145067830
chr7	155335641
chr7	3055143
chr7	13009242
chr7	16047307
chr7	18516899
chr7	23642455
chr7	26404621
chr7	27046040
chr7	28474618
chr7	34116895
chr7	36999337
chr7	38064376
chr7	38442680
chr7	42513264
chr7	42915893
chr7	48283361
chr7	51179141
chr7	61246776
chr7	63212259
chr7	71619401
chr7	73311459
chr7	79746033
chr7	81820600
chr7	90604967
chr7	102267148
chr7	104762376
chr7	108845202
chr7	113538679
chr7	114983823
chr7	127302743
chr7	133351390
chr7	133479601
chr7	134259346
chr7	139649854
chr8	109057442
chr8	10423948
chr8	73339687
chr8	94350163
chr8	110116091
chr8	127892669
chr8	135246917
chr8	1673526
chr8	1813306
chr8	2420974
chr8	6549631
chr8	8240715
chr8	9256182
chr8	10223226
chr8	16001937
chr8	16867430
chr8	19648531
chr8	21503133
chr8	26822093
chr8	29636152
chr8	30084397
chr8	32327235
chr8	32010390
chr8	32082602
chr8	32880403
chr8	32829148
chr8	35454669
chr8	37552311
chr8	37456228
chr8	41704066
chr8	41316427
chr8	41251303
chr8	42807028
chr8	42721990
chr8	47345081
chr8	49387679
chr8	52535820
chr8	55114474
chr8	58476778
chr8	58988319
chr8	59185983
chr8	60419725
chr8	63503225
chr8	63773539
chr8	65420831
chr8	69588059
chr8	71651956
chr8	72985843
chr8	74335464
chr8	77166832
chr8	80102702
chr8	80202939
chr8	81159186
chr8	80959896
chr8	87111910
chr8	87537981
chr8	93482541
chr8	94581144
chr8	96308189
chr8	96081230
chr8	100362737
chr8	99952725
chr8	100530698
chr8	102852493
chr8	103425876
chr8	104444406
chr8	106139095
chr8	108217681
chr8	113113616
chr8	117719986
chr8	119362560
chr8	119899196
chr8	119679054
chr8	119683945
chr8	121879247
chr8	122406354
chr8	122223372
chr8	123015513
chr8	124330946
chr8	123870001
chr8	125640033
chr8	126753101
chr8	128520910
chr8	130424420
chr8	133237674
chr8	137913065
chr8	138297066
chr8	141685401
chr8	142458977
chr8	143199072
chr8	144138481
chr8	8703354
chr8	16026222
chr8	19048587
chr8	27042177
chr8	30986386
chr8	35842314
chr8	38852453
chr8	47373795
chr8	48535505
chr8	51558499
chr8	53769989
chr8	55492894
chr8	58254047
chr8	60220105
chr8	61508974
chr8	72907998
chr8	74107565
chr8	79860240
chr8	95733040
chr8	100182202
chr8	108828094
chr8	108970222
chr8	109360973
chr8	118529012
chr8	121685562
chr8	133090938
chr8	140164274
chr8	142525836
chr8	146056584
chr9	16763976
chr9	11525368
chr9	20953618
chr9	35655718
chr9	80672452
chr9	90153502
chr9	113232886
chr9	473449
chr9	2384710
chr9	3887782
chr9	4445262
chr9	4857854
chr9	6167567
chr9	6907375
chr9	7963696
chr9	10615662
chr9	12028103
chr9	15203666
chr9	20249482
chr9	20323607
chr9	21567354
chr9	22822244
chr9	30539293
chr9	31704876
chr9	34037786
chr9	34331546
chr9	33804400
chr9	34842636
chr9	36931038
chr9	66198822
chr9	73596033
chr9	80449754
chr9	82726258
chr9	85875097
chr9	87799476
chr9	88570402
chr9	89021190
chr9	88575179
chr9	88572584
chr9	93145948
chr9	93429649
chr9	94715567
chr9	94972306
chr9	95880425
chr9	99178043
chr9	101860187
chr9	104081753
chr9	106622952
chr9	107168713
chr9	109971249
chr9	112262581
chr9	113330854
chr9	114665447
chr9	115608875
chr9	118583599
chr9	120867671
chr9	121781472
chr9	122536330
chr9	125682967
chr9	129865200
chr9	21662419
chr9	27188873
chr9	36480641
chr9	39885931
chr9	44091528
chr9	44076491
chr9	66884346
chr9	71089056
chr9	79724150
chr9	84833697
chr9	87204916
chr9	99395337
chr9	101233461
chr9	101639264
chr9	105964429
chr9	111190017
chr9	113677461
chr9	116429172
chr9	116976378
chr9	117107778
chr9	118532570
chr9	119056188
chr9	125467507
chr9	126806816
chrX	18845964
chrX	29386597
chrX	57625178
chrX	53415356
chrX	62905553
chrX	63962847
chrX	74439269
chrX	69161295
chrX	87006896
chrX	84955859
chrX	105845648
chrX	118454811
chrX	128961583
chrX	6964407
chrX	10561132
chrX	14969620
chrX	15943017
chrX	18079903
chrX	25821744
chrX	26300003
chrX	31160585
chrX	40235052
chrX	41389253
chrX	46608041
chrX	47341248
chrX	48648867
chrX	48993358
chrX	49392716
chrX	49628556
chrX	52281730
chrX	51665475
chrX	53226708
chrX	56704542
chrX	72159928
chrX	74188335
chrX	85152690
chrX	91695448
chrX	96053441
chrX	100372209
chrX	99771013
chrX	102903227
chrX	106655105
chrX	108780200
chrX	109328291
chrX	109957469
chrX	111406502
chrX	113068238
chrX	112460079
chrX	112268524
chrX	117669309
chrX	125021822
chrX	129325775
chrX	138934396
chrX	144812804
chrX	149440834
chrX	151895521
chrX	11318402
chrX	12492727
chrX	12628036
chrX	19575662
chrX	19713297
chrX	20631786
chrX	25999644
chrX	30071540
chrX	50238156
chrX	52598243
chrX	53518603
chrX	53789223
chrX	64796734
chrX	67535114
chrX	68068171
chrX	68846608
chrX	70438376
chrX	73833656
chrX	75536824
chrX	75676053
chrX	78568445
chrX	80911003
chrX	83813240
chrX	94548773
chrX	100184611
chrX	105284597
chrX	113146594
chrX	122726488
chrX	124311529
chrX	129011052
chrX	133604905
chrX	138730878
chrX	148021292
chrX	150268981
chrX	153526475
chrY	26199415
chrY	5471343
chrY	7185909
chrY	14152942
chrY	16002299
chrY	19990500
chrY	24334848
chrY	25534320
